"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1775526441125577159","Wed Apr 03 14:11:05 +0000 2024","0","demi Allah sunscreen emina spf 50 cica BAGUS BGTTT buat skin prep makeup 8 jam masi bagus bgttt ","1775526441125577159","","","in","127","0","1","0","https://twitter.com/beaniemunchkin/status/1775526441125577159","949124971942457345","beaniemunchkin"
"1775509974590136646","Wed Apr 03 13:58:20 +0000 2024","0","@sooapin awal kenal sunscreen kujuga pake emina blum kenal skincare jdi gak pake moist kusem juga sama tpi karna waktu itu lgi bokek cari pengganti azzarine bli lah yg emina eh pas dicoba sama moist marina gel biru cocok sampe skrg ","1775523228683034775","","sooapin","in","s/her ♡ gg enjoyers","0","2","0","https://twitter.com/mystiquegurls/status/1775523228683034775","805219083083870208","mystiquegurls"
"1775509974590136646","Wed Apr 03 13:50:17 +0000 2024","0","@mystiquegurls aku dulu pake sunscreen emina (yg lama) bikin kusam bgt kaya ga mandi seminggu","1775521206042755324","","mystiquegurls","in","Soo, Ghana","0","2","0","https://twitter.com/sooapin/status/1775521206042755324","1397211768150274052","sooapin"
"1771456006096105661","Wed Apr 03 13:40:55 +0000 2024","1","Sebenarnya setelah pakai sunscreen itu sunscreen kedua yang kupakai tuh dari emina. Tapi aku gak terlalu menyarankan untuk pakai ini. Sebenarnya oke-oke aja tapi dalam keadaan tertentu wajahku malah kusam pake ini. Tapi jangan khawatir mereka ada keluarin sunscreen baru. https://t.co/Bfl2haySgA","1775518848139264301","https://pbs.twimg.com/media/GKPo-7wboAAQZd2.jpg","amazryllis","in","","0","2","0","https://twitter.com/amazryllis/status/1775518848139264301","1758992110391595008","amazryllis"
"1775510303901638747","Wed Apr 03 13:34:50 +0000 2024","1","@ajunttroller CB series 2008 CB Series 2012 lo kohli redemption NatWest 2002 Asalu emina matches aa avi audiences raaru ani tisesaru edavalu","1775517315859464219","","ajunttroller","in","","0","1","0","https://twitter.com/VoilentSaint009/status/1775517315859464219","1699391870911062017","VoilentSaint009"
"1775171361486631055","Wed Apr 03 13:32:48 +0000 2024","0","@ohmybeautybank Liptint dua duanya jeleeek bagus luxcrime atau ga emina kalo mau stainnya kenceng.","1775516807182622973","","ohmybeautybank","in","","0","0","0","https://twitter.com/wanmoongie/status/1775516807182622973","949999842444566528","wanmoongie"
"1775493747834528249","Wed Apr 03 13:30:42 +0000 2024","0","@K124014 @ohmybeautybank Itu highlighter kak yg emina baru blush on","1775516276414427595","","K124014","in","Bandung, Indonesia","0","0","0","https://twitter.com/eternalcloud09/status/1775516276414427595","1285362027544711168","eternalcloud09"
"1775514179551760814","Wed Apr 03 13:22:30 +0000 2024","1","4. Feyrelly Dew Tint Pake shade Cookie dough sama Grape soda. CAKEP BANGET️ stain nya yang paling bagusss pas udah berubah jadi tinggal tint nya doang tetep merata di bibir ga yang cuman sisa di tengah bibir kayak emina atau gumpal kayak sea makeup. Liptint underrated https://t.co/nufc8A0ggf","1775514212422623468","https://pbs.twimg.com/media/GKPkw_0bQAAsvrf.jpg","listenupayo","in","Bandung","0","1","0","https://twitter.com/listenupayo/status/1775514212422623468","405449751","listenupayo"
"1775514179551760814","Wed Apr 03 13:22:25 +0000 2024","0","2. Azarine Tinted Lippie Cake Aku lagi pake shade Choco Biscuit sama Berry Pancake. Ini wangi kue lebih lembut dari emina bikin mirip Seulgi/?halu. Warnanya cakep2 tapi sayang stain nya kureng kena air langsung hilang. https://t.co/nfMNpcpkcx","1775514190519902354","https://pbs.twimg.com/media/GKPkvtIbYAAuEtR.jpg","listenupayo","in","Bandung","0","1","0","https://twitter.com/listenupayo/status/1775514190519902354","405449751","listenupayo"
"1775514179551760814","Wed Apr 03 13:22:22 +0000 2024","3","Kumpulan liptint yang pernah dan lagi aku cobain. Belinya pas live lebih mursidah️ 1. Emina Glossy Stain Aku pernah pake shade 08. Pouring tea &amp; shade 10. Choco praline. Ini pas dipake lembut &amp; menyamarkan garis bibir walaupun lagi kering stain nya awet banget di aku https://t.co/CzTLTjYOmL","1775514179551760814","https://pbs.twimg.com/media/GKPkvGTbQAASXf5.jpg","","in","Bandung","0","2","0","https://twitter.com/listenupayo/status/1775514179551760814","405449751","listenupayo"
"1775505150658089452","Wed Apr 03 13:05:19 +0000 2024","0","@ssefnum Tergantung mood jujur. Tapi buat sehari-hari gua pake lipstick Pinkflash yang shade 03 atau ga creamy tint Emina yang shade 02","1775509887591846021","","ssefnum","in","Moominvalley","0","0","0","https://twitter.com/istrisuyong/status/1775509887591846021","1638221290065760256","istrisuyong"
"1775487919035195402","Wed Apr 03 12:50:23 +0000 2024","0","@innerbiebs Menttt","1775506131688870036","","innerbiebs","in","","0","0","0","https://twitter.com/cicekkokusu23/status/1775506131688870036","1358065940798337025","cicekkokusu23"
"1775506079843291384","Wed Apr 03 12:50:11 +0000 2024","0","PENGEN BELI LIPTINT AZARINE TP AK UDH CO YG EMINA WKSJENSNDBE (ak lov emina)","1775506079843291384","","","in","MINOR (16)","0","0","0","https://twitter.com/jungsuluv/status/1775506079843291384","1469118613722304514","jungsuluv"
"1775505466325655632","Wed Apr 03 12:47:45 +0000 2024","0","sgt clueless menemukan cushion dan setting spray yg bagus tuk oily skin pls bisikin ak..loose powder juga boleh pls ak agk trauma make loose emina ","1775505466325655632","","","in","my works ˃ᴗ˂👇🏻","0","3","0","https://twitter.com/jungwonsmochii/status/1775505466325655632","1661727699336065026","jungwonsmochii"
"1775494653305057436","Wed Apr 03 12:46:37 +0000 2024","0","Emina Agent of Brow Ini ya yg biasa aku pake krn sekali coret langsung keliatan dibandingin dgn pensil alis viva dan implora aku lebih suka ini (honest review). Krn aku prnh kepepet gara pensil alis eminaku ilang trs coba beli di indomrt seadanya https://t.co/jfSDluw7nO https://t.co/vhTBwy0Wfy","1775505181201011049","https://pbs.twimg.com/media/GKPci3-awAAe1qV.jpg","piyapiyama","in","","0","0","0","https://twitter.com/piyapiyama/status/1775505181201011049","1751523979268100096","piyapiyama"
"1775494653305057436","Wed Apr 03 12:40:31 +0000 2024","0","Awal aku coba coba pake eyeshadow pinkflash yang 02 kalo alis aku biasanya pake emina yang black 01 sorry kalo makeupnya masih kurang ok hehhehe https://t.co/20GOrhTQj4","1775503646052225497","https://pbs.twimg.com/media/GKPbJSba0AAqp0H.jpg","piyapiyama","in","","0","0","1","https://twitter.com/piyapiyama/status/1775503646052225497","1751523979268100096","piyapiyama"
"1775449087514693683","Wed Apr 03 12:29:43 +0000 2024","0","@fanabtic kurang goblok apalagi gaji 15jt + 30jt masih pinjol?? harusnya kalo pinter investasi dan nabung udah masuk BCA prioritas.","1775500931590971703","","fanabtic","in","","0","1","0","https://twitter.com/EminaTheCat/status/1775500931590971703","1413755091471921162","EminaTheCat"
"1775465043490111507","Wed Apr 03 12:15:50 +0000 2024","0","@alphagerl505 aku msi pke lip lip-an (emina) blum bli cream blush","1775497436938768596","","alphagerl505","in","J.","0","0","0","https://twitter.com/chirumoru/status/1775497436938768596","1755568912467673088","chirumoru"
"1775496774972801475","Wed Apr 03 12:13:12 +0000 2024","5","Let s connect with yourself di Ramadhan!‍️ Connect with yourself bisa dimulai dari skincarean loh! Emina Bright Stuff siap jaga kulit di pagi hari dan maintain kulit di malam hari️ Sharing yuk connect with yourself versi bestie apa? #EminaBrightStuff #EminAuthentic https://t.co/FxRenMugR6","1775496774972801475","https://pbs.twimg.com/media/GKPU5j7bsAEiqVO.jpg","","in","","0","0","0","https://twitter.com/eminacosmetics/status/1775496774972801475","2934256206","eminacosmetics"
"1775490008901906477","Wed Apr 03 11:57:11 +0000 2024","0","@gumygemy adaa biasanya brand emina atau wardah","1775492742019465484","","gumygemy","in","read rentry byf!","0","0","0","https://twitter.com/bumplings/status/1775492742019465484","1714610869936803840","bumplings"
"1775491898842755320","Wed Apr 03 11:53:50 +0000 2024","0","Aku pake skinaqua tutup putih ga cocok wardah kurang emina apalagi type kulit ku oily nyerempet dry skin","1775491898842755320","","","in","backup acc.","0","3","0","https://twitter.com/piswangg/status/1775491898842755320","1736287978455261184","piswangg"
"1775488993846853772","Wed Apr 03 11:43:38 +0000 2024","0","Azarine masi jd kandidat best affordable ss mnurut w yaaa apalagi yg acne sama barrier ituu lov it!!! selain ituu bisa pakai emina yg acne itu baguss tp rada basa wktu diblend","1775489333744853468","","Gitaaagits","in","lagi dengerin anaheim","0","1","0","https://twitter.com/Gitaaagits/status/1775489333744853468","980290271488311296","Gitaaagits"
"1775171361486631055","Wed Apr 03 11:08:25 +0000 2024","0","@ohmybeautybank Kalau stain jelas Azarine. Kalau warna cantikan Barenbliss. Tapi kalau cari warna cantik dan stain awet jelas Emina Glossy Stain.","1775480471415349350","","ohmybeautybank","in","","0","0","0","https://twitter.com/dindamedina/status/1775480471415349350","359329138","dindamedina"
"1775478889651089738","Wed Apr 03 11:04:09 +0000 2024","0","@convomfs banyak kok sekarang makeup yang low budget gitu kek emina madam gie pinkflash gt.","1775479395429568576","","convomfs","in","jannah ","0","0","0","https://twitter.com/crupspuk/status/1775479395429568576","995172053354401792","crupspuk"
"1775473664726896789","Wed Apr 03 10:41:23 +0000 2024","0","Setelah bimbang antara mau beli lippies emina wardah atau makeover akhirnya beli peripera ","1775473664726896789","","","in","NO RUSH ORDER! 🚫","0","0","0","https://twitter.com/Kejar/status/1775473664726896789","1494608492480524289","Kejar"
"1775465795218452852","Wed Apr 03 10:31:19 +0000 2024","2","@radifalfian_ @tanyarlfes bukan plot twist deh kyknya ya orang berbeda yg selingkuh sama orang berbeda cuma kebetulan aja dia kerjanya dosen dikampusnya yolanda. beda kasus gak ada hubunyanya. bukan si dosen itu selingkuh juga sama yolanda.","1775471134445871122","","radifalfian_","in","","0","0","0","https://twitter.com/EminaTheCat/status/1775471134445871122","1413755091471921162","EminaTheCat"
"1775171361486631055","Wed Apr 03 10:22:35 +0000 2024","0","@ohmybeautybank azzarine klo buat mascara emina bagus","1775468935938507034","","ohmybeautybank","in","math 23","0","0","0","https://twitter.com/harycoth/status/1775468935938507034","1103628244706721793","harycoth"
"1775208722018496554","Wed Apr 03 10:19:47 +0000 2024","1","@emina_ligata @Sanjo071 Oplakah","1775468230011695301","","emina_ligata","in","Belgrade, Republic of Serbia","0","0","0","https://twitter.com/anelej85/status/1775468230011695301","900403766","anelej85"
"1775132472076071067","Wed Apr 03 10:11:14 +0000 2024","0","@hisasaaisheree oh ak ingetnya emina glossy stain yg katanya kissproof","1775466078212423793","","hisasaaisheree","in","","0","0","0","https://twitter.com/vvadaw/status/1775466078212423793","2264384000","vvadaw"
"1774951285017772126","Wed Apr 03 09:57:51 +0000 2024","0","emina dan abel gemes menurutku!","1775462712056951168","","ileftmybooks_","in","","0","1","0","https://twitter.com/ileftmybooks_/status/1775462712056951168","1569189056164282368","ileftmybooks_"
"1775460283936555289","Wed Apr 03 09:51:09 +0000 2024","0","@delyrofi sumpaa emang cocok2an mba huhu tp aku cocok sunscreen wardah yg putih/kuning dan carasunn pernah coba emina jd dangdut ditimpa makeup pake viral azarine malah dangdut sm longsor bedaknya","1775461025586004315","","delyrofi","in","Jakarta Capital Region, Indone","0","1","0","https://twitter.com/jerengginang/status/1775461025586004315","1699245634069643264","jerengginang"
"1775458164466733200","Wed Apr 03 09:39:57 +0000 2024","0","OMG siapa yang dulu punya Emina Creammate Lucu banget deh yang sekarang packaging-nya️ https://t.co/W5mHt2Pmtw","1775458207546433867","https://pbs.twimg.com/media/GKOxzrJasAAdCob.jpg","femaledaily","in","Jakarta, Indonesia","0","1","0","https://twitter.com/femaledaily/status/1775458207546433867","16157047","femaledaily"
"1775370467659878566","Wed Apr 03 09:38:12 +0000 2024","0","@geetha_happy2 @manishini9 @ysjagan Nee puku lo athulu emina theesukunnra wig ki","1775457767777812645","","geetha_happy2","in","","0","0","0","https://twitter.com/Naiduganty17838/status/1775457767777812645","1759279552608780288","Naiduganty17838"
"1775446887174447317","Wed Apr 03 08:55:02 +0000 2024","0","EMINA Sugar Rush Lip Scrub 4.2gr beli disini : https://t.co/IGFcRZQuQf https://t.co/tF5xGhjsIQ","1775446903528075296","https://pbs.twimg.com/media/GKOnin8awAAKCAw.jpg","SiPalingRacund","in","","0","1","0","https://twitter.com/SiPalingRacund/status/1775446903528075296","1588457702740545536","SiPalingRacund"
"1775425543414145078","Wed Apr 03 08:38:14 +0000 2024","1","@amarballa2 Tenali emina set eyyochu kada","1775442673635397775","","amarballa2","in","","0","0","0","https://twitter.com/gollu_sreeram/status/1775442673635397775","1567840951053467649","gollu_sreeram"
"1775378664605266151","Wed Apr 03 04:27:20 +0000 2024","0","@convomfs emina yg biru","1775379532918518029","","convomfs","in","","0","0","0","https://twitter.com/orchardchilddd/status/1775379532918518029","1588887051432128512","orchardchilddd"
"1775363472634818562","Wed Apr 03 03:24:26 +0000 2024","0","@ohmybeautybank Lip mask emina sama lip serum gloss luxcrime yg november wish","1775363705523638742","","ohmybeautybank","in","","0","0","0","https://twitter.com/stopitrightaway/status/1775363705523638742","1534199117664366592","stopitrightaway"
"1775359874396049558","Wed Apr 03 03:19:09 +0000 2024","0","@leviosunn Cewek se azarine emina barenbliss itu brklahi dgn cewek mop fenty rollover reaction (gwlah cwk azarine itu )","1775362376549941568","","leviosunn","in","she / her, akun gado-gado","0","1","0","https://twitter.com/strqberi/status/1775362376549941568","1144661852460158977","strqberi"
"1775334015308026000","Wed Apr 03 03:07:05 +0000 2024","0","@ohmybeautybank aku pake emina ada kaya naikin tone gitu trs oil control nya bagus. btw boleh nitip mf ga kak??","1775359340087742871","","ohmybeautybank","in","","0","0","0","https://twitter.com/urcniverse/status/1775359340087742871","1203364051394236416","urcniverse"
"1775351012406264028","Wed Apr 03 02:40:47 +0000 2024","0","@ohmybeautybank Emina Sun Battle ga bikin oily samsek","1775352719869661609","","ohmybeautybank","in","","0","0","0","https://twitter.com/xibal6yayaya/status/1775352719869661609","2900276972","xibal6yayaya"
"1775334015308026000","Wed Apr 03 02:11:37 +0000 2024","1","@ohmybeautybank Aku pake emina yang ini nder di aku oke oke aja sih bagus pokoknya https://t.co/0kYSNNv5S4","1775345378164089008","https://pbs.twimg.com/media/GKNLNT4boAAuS_L.jpg","ohmybeautybank","in","noze.","0","0","0","https://twitter.com/sxweeft/status/1775345378164089008","1750834018780930048","sxweeft"
"1775331946106867989","Wed Apr 03 01:18:14 +0000 2024","0","Aku nemu promo menarik di Lazada nih. Yuk coba lihat! Nama Produk: [BISA COD] Emina Moisturizing Cream Bright Stuff Moisturizer Cream 20ml Pelembab Wajah Mencerahkan Harga Produk: Rp40.000 Harga Diskon: Rp19.550 https://t.co/jYBvRcItzJ","1775331946106867989","","","in","INDONESIA ","0","0","0","https://twitter.com/MasodengBae/status/1775331946106867989","1055159106225373184","MasodengBae"
"1775328563732119865","Wed Apr 03 01:04:48 +0000 2024","0","seharian ngantuk terus baru duduk sebentar aja udah lelap","1775328563732119865","","","in","","0","0","0","https://twitter.com/EminaTheCat/status/1775328563732119865","1413755091471921162","EminaTheCat"
"1775171361486631055","Wed Apr 03 00:43:23 +0000 2024","0","@ohmybeautybank Untuk liptint yg pernah aku pake dan oke itu ada feyrely emina. Kalo mascara bnb roll to volume bagus bgt wey","1775323175251058834","","ohmybeautybank","in","","0","0","0","https://twitter.com/Pocahontaz1997/status/1775323175251058834","1642467693453541376","Pocahontaz1997"
"1775282801161707868","Tue Apr 02 22:03:52 +0000 2024","0","@ohmybeautybank Buka foundation tapi BB Cream aku pake Emina Mate Series itu bagus poooll ","1775283031286468618","","ohmybeautybank","in","","0","0","0","https://twitter.com/halahbayik/status/1775283031286468618","1146577276479275008","halahbayik"
"1775270824309862683","Tue Apr 02 21:22:55 +0000 2024","0","@jokky_bae Edakun eranmilowo emina fe jeh snacks ","1775272724530942161","","jokky_bae","in","MSL","0","0","0","https://twitter.com/tosigno_boss/status/1775272724530942161","1536471908283207682","tosigno_boss"
"1775262025960305102","Tue Apr 02 20:40:24 +0000 2024","0","Emina Natura Pal Toner Essence 100 mL - Toner Wajah untuk Kulit Sensitif 0% Alcohol Packaging Less Plastic &amp; Recyclable Rp41.850. https://t.co/RmBTj4daU7 https://t.co/6DYwzWFw0K","1775262025960305102","https://pbs.twimg.com/media/GKL_Z1XacAAmI-B.jpg","","in","","0","0","0","https://twitter.com/ladyb2504/status/1775262025960305102","1285437879380893696","ladyb2504"
"1774822334181818764","Tue Apr 02 19:57:20 +0000 2024","0","@Pandaboss45 @iamKarthik69 @Rakita_IND @ncbn Arey lanja putina bastard na kodaka pension entha ante 2250 anavu nenu 3000 ana adi matteru last yr penchadu ah yearly penchadu ah ani adigana ah ? Cbn emina overnight lo nuv anatu 2000 chesadu ah ?","1775251188243730660","","Pandaboss45","in","","0","1","0","https://twitter.com/VamsiKr50985230/status/1775251188243730660","1654925535695507456","VamsiKr50985230"
"1775236963890860036","Tue Apr 02 19:00:49 +0000 2024","0","gua lagi beli lip serum watercolor nya emina itu","1775236963890860036","","","in","dnf without consent ","0","0","0","https://twitter.com/rdikereta/status/1775236963890860036","1640352972604583942","rdikereta"
"1775182171486949758","Tue Apr 02 17:46:17 +0000 2024","0","@VIJAYREDDY_YCP @Berlin_970 @GSrikanthYSRCP RCT di emina group undha? Unte pls add me","1775218207236002283","","VIJAYREDDY_YCP","in","India","0","1","0","https://twitter.com/g0rIa_Raja/status/1775218207236002283","518300213","g0rIa_Raja"
"1775217826300924083","Tue Apr 02 17:44:46 +0000 2024","0","Dihapus krna lupa crop alamatnya. Intinya gue doain emina semoga berjaya terus dan mati https://t.co/CwOLdkwknT","1775217826300924083","https://pbs.twimg.com/media/GKLXM0BbkAUliXX.jpg","","in","","0","0","0","https://twitter.com/Kuacirasajeruk_/status/1775217826300924083","1660314110763110400","Kuacirasajeruk_"
"1775217266222645568","Tue Apr 02 17:43:54 +0000 2024","0","@itisplenty Ejoor e bere details emina ki toro kobo kan mi","1775217608330977699","","itisplenty","in","ι αм ωнєяє ι αм","0","0","0","https://twitter.com/_crazyBuddha/status/1775217608330977699","1501095647738535941","_crazyBuddha"
"1774840960771559838","Tue Apr 02 17:33:00 +0000 2024","0","@convomf Pake emina aja yg bright stuff","1775214864472080888","","convomf","in","","0","0","0","https://twitter.com/ShipaniNisa/status/1775214864472080888","1709086542340509696","ShipaniNisa"
"1774401699526099076","Tue Apr 02 17:07:26 +0000 2024","0","oii tumben ngga babi terus (bener) luwh emina https://t.co/VgOzZkgUWE","1775208433069035581","https://pbs.twimg.com/media/GKLOqWTbkAMKtVB.jpg","keramiklukis","in","whereveruare","0","1","0","https://twitter.com/keramiklukis/status/1775208433069035581","1483826484","keramiklukis"
"1774684789922226429","Tue Apr 02 17:02:52 +0000 2024","1","@ItsRowdie Cm seat kosam babai ne lepadu ede emina pedda vichitrama","1775207280604217510","","ItsRowdie","in","","0","0","0","https://twitter.com/Raghave55235639/status/1775207280604217510","1287153857810726915","Raghave55235639"
"1775204952832704546","Tue Apr 02 16:54:05 +0000 2024","0","tp sebetulnya mw ambil YOU cm tatau ngapa malah cekout emina‍‍","1775205070076019016","","ceztain","in","","0","0","0","https://twitter.com/ceztain/status/1775205070076019016","1718975403019378688","ceztain"
"1775199682383532042","Tue Apr 02 16:34:15 +0000 2024","0","semalam pakai cushion foundation skintific + setting powder emina bawah mata tak crack tapi dekat dagu crack gila","1775200082641764784","","gomjikai","in","","0","0","0","https://twitter.com/gomjikai/status/1775200082641764784","1446741930629480449","gomjikai"
"1775187899144958204","Tue Apr 02 16:07:27 +0000 2024","0","@ohmybeautybank Emina yg kuning","1775193335759827052","","ohmybeautybank","in","","0","0","0","https://twitter.com/humannbaik/status/1775193335759827052","1554136030705381376","humannbaik"
"1775190123740815731","Tue Apr 02 15:54:41 +0000 2024","1","yg lagi cari lip tint yg awet dan stainnya bagus mari merapat. inituh liptint tp bs bgt buat cover tepi bibir yg gelap. undertoneku warm dan aku kl make ini diombre sama emina 1. liptint rr - cosmopolitan https://t.co/eHAJv1saxo 2. emina - choco praline https://t.co/PYFwFNqux2","1775190123740815731","","","in","","1","0","0","https://twitter.com/diezfleur_/status/1775190123740815731","1621453430819811328","diezfleur_"
"1772552063798628630","Tue Apr 02 15:51:59 +0000 2024","0","@hunsafeplace @ohmybeautybank Kalo mau glossy coba true to skin kak atau emina atau azarine. Bnb yg lip tint biasa glossy sih aku punya yg no terakhir pokonya emng bold warnanya tapi kurang ccok di aku. Coba kak liptint faerely kata orang2 si bagus pingin nyoba tp lippiesku masih banyak.","1775189443378598030","","hunsafeplace","in","","0","1","0","https://twitter.com/ephineprine_/status/1775189443378598030","1141214489737515008","ephineprine_"
"1775160004653600911","Tue Apr 02 15:34:32 +0000 2024","0","@beauthingy WAJIB COBAIN!! current fav akuu rollover (shade cosmopolitan) n emina (shade red bean). aku suka bgt yg shadenya gelap gelap ginii di aku tahan lama dan stainnya tuh ga crack malah jd kaya MLBB https://t.co/IIA6t78CId https://t.co/vWiCnFSdrC","1775185053406113794","","beauthingy","in","","0","0","0","https://twitter.com/lejolielys/status/1775185053406113794","1561672746408767488","lejolielys"
"1775177660798542279","Tue Apr 02 15:25:27 +0000 2024","0","@ohmybeautybank aku baru beli toner exfo emina nder","1775182768517116393","","ohmybeautybank","in","Indonesia","0","0","0","https://twitter.com/duhapaansi/status/1775182768517116393","813717658604421120","duhapaansi"
"1775176535005442102","Tue Apr 02 15:00:42 +0000 2024","0","kemaren toner wardah sekarang bb cream emina :(((","1775176536687357980","","istrihiiro","in","","0","0","0","https://twitter.com/istrihiiro/status/1775176536687357980","1746461868099776513","istrihiiro"
"1775157516588269750","Tue Apr 02 14:51:04 +0000 2024","0","@notfluffyatall kalo liptint emina shade 01 pernah nyoba ngga kakk warnanya agak gelapp","1775174112010473978","","notfluffyatall","in","","0","1","0","https://twitter.com/bucinming/status/1775174112010473978","1236972186209939457","bucinming"
"1775166342678679756","Tue Apr 02 14:38:44 +0000 2024","1","Aku juga punya satu lagi yang shade 01 autumn bell -warnanya lebih ke mauve -buat daleman ombre bagus https://t.co/EEcrA9wXA5 lip tint emina tuh cocok di kantong mahasiswa dibawa ke kampus juga ga akan makan tempat banyak terus wangi jadi bikin pengin apply terus https://t.co/QczHc7YEHi","1775171009148330370","https://pbs.twimg.com/media/GKKsnwdaUAAme-1.jpg","hoodieabu","in","","0","0","1","https://twitter.com/hoodieabu/status/1775171009148330370","1134690946992418816","hoodieabu"
"1775170494666506390","Tue Apr 02 14:36:41 +0000 2024","0","i want what they have (abel&amp;emina) kaya seru ga siiii keliling jakarta jam 3 dini hari","1775170494666506390","","","in","","0","0","0","https://twitter.com/heettoriso/status/1775170494666506390","1542145116760162305","heettoriso"
"1775169661547803086","Tue Apr 02 14:33:23 +0000 2024","0","besok kalo gk males aku lanjut review lippies dazzle me sama emina yah","1775169661547803086","","","in","","0","0","0","https://twitter.com/sukasukatsuki/status/1775169661547803086","537847769","sukasukatsuki"
"1775166484572152045","Tue Apr 02 14:32:46 +0000 2024","0","@ohmybeautybank kalo buat kering aku pake emina lip mask nder di aku sih beneran bikin lembab tapi kalo buat nyerahin warna mungkin harus rutin dan hasilnya ga cepet yaa soalnya aku pakenya jarang jarang","1775169509659422941","","ohmybeautybank","in","","0","0","0","https://twitter.com/eaYajj/status/1775169509659422941","1014875899173498882","eaYajj"
"1775156806232547408","Tue Apr 02 14:26:59 +0000 2024","0","@ullgan_ ih iya bener lg dia ga buat kering tpi kl dipakai di bibir kering dia agak patchy yah selain emina blm nemu lg si yg moistnya kaya emina paling prefer tinted lipbalm kaya dmb","1775168051014774932","","ullgan_","in","","0","1","0","https://twitter.com/spunkygrls/status/1775168051014774932","1342671828934782976","spunkygrls"
"1775167217782649100","Tue Apr 02 14:23:40 +0000 2024","0","Yg pernah pake Emina daily matte compact powder menurut kalian shade caramel cocok gk sm kulit sawo matang??? ","1775167217782649100","","","in","","0","0","0","https://twitter.com/croissantmolen/status/1775167217782649100","1548169939802296320","croissantmolen"
"1775166342678679756","Tue Apr 02 14:20:11 +0000 2024","2","Aku pakai lip tint emina glossy stain shade 03 rainy hazelrose - warnanya natural banget kalau udah swatch di bibir - lumayan tahan lama tapi harus tetep di re-apply abis makan - baunya enak agak manis(?) - shade 03 menurut aku paling bagus dari shade yg lain https://t.co/H1rIuqoA9z","1775166342678679756","https://pbs.twimg.com/media/GKKoYACaAAEfO2m.jpg","","in","","1","1","2","https://twitter.com/hoodieabu/status/1775166342678679756","1134690946992418816","hoodieabu"
"1775163008437940611","Tue Apr 02 14:19:26 +0000 2024","0","2. Emina Sun Battle SPF 30 PA+++ Sunscreen dengan tekstur yang ringan siap melindungimu dari paparan sinar UV. Diperkaya dengan Aloe Vera extract yang memberikan kesegaran ekstra pada kulit nyaman digunakan untuk penggunaan sehari-hari. https://t.co/MwiduEPthJ https://t.co/aMGCG1aQTa","1775166154442694818","https://pbs.twimg.com/media/GKKn7MPa8AAi2wT.jpg","lexvvm","in","First Try","0","1","0","https://twitter.com/lexvvm/status/1775166154442694818","1651039732821004289","lexvvm"
"1775165297315750245","Tue Apr 02 14:16:02 +0000 2024","0","gua mau bgt liptint baru mending bnb lagi emina dmb atau azarine yah? mhmmm","1775165297315750245","","","in","confident is key","0","1","0","https://twitter.com/chdoose/status/1775165297315750245","898745744412229632","chdoose"
"1775162570154103293","Tue Apr 02 14:13:23 +0000 2024","4","@JohnWick_fb Athu Gadni yataa inaa Dengachu adu Ratio chesta yanti Epudu Vadiki Naluguru fans vostara emina ade kuka Brathuku adidi paid 4 Athu lu Athu Trends Athu Reach chudu E Sodhi antha vodhu Athu Gadni Dengu Aaa Naluguru paid Athu lu B'day Ki kuda vesaru Trolls Gurtuk ledaa ?","1775164629117014398","","JohnWick_fb","in","RamCharanAdda","0","0","2","https://twitter.com/onlycharan__/status/1775164629117014398","1571687219936792576","onlycharan__"
"1775156806232547408","Tue Apr 02 14:08:42 +0000 2024","0","@spunkygrls udahh punyaku sblmnya emina cuma mnurutku dia kalo dipake di bibir kering tuh jadiny jelek trs ky ada residu nya gitu loh","1775163450639134809","","spunkygrls","in","","0","1","0","https://twitter.com/ullgan_/status/1775163450639134809","1747893673713672193","ullgan_"
"1775137577772949930","Tue Apr 02 13:54:50 +0000 2024","0","@marrvenio Facewash emina 50ml: 15rb + Sunscreen warsah kuning: 27rb + Moisturizer cream (Aloe) Wardah: 20rb total cuma 62rb (pas akhir bulan &amp; uang bulanan sisa 100rb)","1775159963402514482","","marrvenio","in","unlabeled","0","0","0","https://twitter.com/mirel_delia/status/1775159963402514482","1470374823230468096","mirel_delia"
"1775156806232547408","Tue Apr 02 13:51:29 +0000 2024","0","@ullgan_ emina glossy stain udh pernah cobain blm faa?","1775159118166475150","","ullgan_","in","","0","1","0","https://twitter.com/spunkygrls/status/1775159118166475150","1342671828934782976","spunkygrls"
"1775158421714858455","Tue Apr 02 13:48:43 +0000 2024","0","saraaann lippies selain dari hanasui dear me beauty focallure o two o emina daann implora dongg ‍️‍️","1775158421714858455","","","in","dnf without consent ","0","4","0","https://twitter.com/rdikereta/status/1775158421714858455","1640352972604583942","rdikereta"
"1775136954809799024","Tue Apr 02 13:46:36 +0000 2024","1","@chuewgum emina yang glossy pls itu bagus banget. liptint fav ku xixi","1775157890762047946","","chuewgum","in","ANIBUSSIE 🗝️ (andra)","0","0","0","https://twitter.com/ojoget/status/1775157890762047946","1440486275543298056","ojoget"
