"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1776394617531125848","Fri Apr 05 23:40:55 +0000 2024","1","Bukit Tinggi BERDUKA. Jumat 5 April 2024 Banjir Bandang Lahar Dingin di Bukit Tinggi Sumatera Barat. https://t.co/I6QpgguN6V","1776394617531125848","https://pbs.twimg.com/ext_tw_video_thumb/1776394554767454208/pu/img/MejYY8FzenEwFLIz.jpg","","in","Melbourne - Australia","0","0","1","https://x.com/Geli_d3h/status/1776394617531125848","1594524306372894720","Geli_d3h"
"1776328160327639300","Fri Apr 05 19:16:50 +0000 2024","0","Banjir lahar dingin gunung merapi terjadi jam16 hari Jumat 05 04 2024 https://t.co/MJDa13ot0g","1776328160327639300","https://pbs.twimg.com/ext_tw_video_thumb/1776328123249991680/pu/img/ybO_iIKmjYmnG6O-.jpg","","in","Koto Tangah, Indonesia","0","0","0","https://x.com/afrizal19052230/status/1776328160327639300","3293002820","afrizal19052230"
"1776308974658502956","Fri Apr 05 18:00:36 +0000 2024","3","Banjir lahar dingin gunung Marapi sumatera barat hari Jumat 5 April 2024. https://t.co/PUc6BuHQpV","1776308974658502956","https://pbs.twimg.com/ext_tw_video_thumb/1776308942962147329/pu/img/divZKZxR7QC6QwHy.jpg","","in","","0","0","1","https://x.com/dt_Dinatq/status/1776308974658502956","1674359959952429056","dt_Dinatq"
"1776290958000398680","Fri Apr 05 16:49:00 +0000 2024","10","Banjir lahar dingin dari gunung Marapi meluap di lintas Padang Panjang - Bukittinggi tepatnya di Kec. Sepuluh Koto Kab. Tanah Datar Jum'at 05 April 2024 jam 4 sore insya Allah tdk ada korban jiwa... https://t.co/rhI9umTmAd","1776290958000398680","https://pbs.twimg.com/ext_tw_video_thumb/1776290778807189504/pu/img/2vXXb7dVWumXEWrm.jpg","","in","","0","0","12","https://x.com/BobTeuku96933/status/1776290958000398680","1705860246647050240","BobTeuku96933"
"1776274220064084038","Fri Apr 05 15:42:30 +0000 2024","23","Banjir lahar dingin gunung Marapi Sumatera Barat pada jum'at sore 5/04/2024 pukul 16.00. https://t.co/zvXfh9rtcZ","1776274220064084038","https://pbs.twimg.com/ext_tw_video_thumb/1776274191559655424/pu/img/_fKgkVMKaTNtoU-T.jpg","","in","","1","0","4","https://x.com/LokalPendaki/status/1776274220064084038","1256207282636906497","LokalPendaki"
"1776268080395784524","Fri Apr 05 15:18:06 +0000 2024","18","BREAKING NEWS Innalillahi wa inna ilaihi roji'un semoga tidak ada korban jiwa Detik detik banjir lahar dingin gunung marapi di sumatera barat sore tadi 5 april 2024 salah satu wilayah yang diterjang banjir lahar dingin adalah nagari bukik batabuah. Colek @DrEvaChaniago https://t.co/yMw8bANfWD","1776268080395784524","https://pbs.twimg.com/ext_tw_video_thumb/1776268015950336001/pu/img/Cp-WL_UO7GC-gNIC.jpg","","in","","0","0","13","https://x.com/ABjodohComeback/status/1776268080395784524","1717201992567939072","ABjodohComeback"
"1776266884150939915","Fri Apr 05 15:13:21 +0000 2024","1","Banjir lahar dingin gn.Marapi Sumatera Barat. Jum'at 05/04/2024 pkl.16.00 WIB. @EYulihastin https://t.co/VYZljI3jvf","1776266884150939915","https://pbs.twimg.com/ext_tw_video_thumb/1776266842463674368/pu/img/seGj0gfocMkU-FmG.jpg","","in","Universe","0","0","0","https://x.com/ARGFFI/status/1776266884150939915","99574618","ARGFFI"
"1776263624576950352","Fri Apr 05 15:00:24 +0000 2024","0","banjir/Longsor Lahar Dingin Melanda Jalur Lalu Lintas Bukittinggi-Padang Jum'at 5 April 2024 https://t.co/BsPRdRsBW1","1776263624576950352","https://pbs.twimg.com/ext_tw_video_thumb/1776263501134405633/pu/img/gLuMvd4JVfqn9sAk.jpg","","in","","0","0","0","https://x.com/razkairawan/status/1776263624576950352","1635747500081680385","razkairawan"
"1776240673517408563","Fri Apr 05 13:29:12 +0000 2024","1","LAPORAN BENCANA 5 APRIL 2024 Banjir lahar dingin terjadi dari Gunung Marapi. Ayo bantu laporkan di sini https://t.co/cIXlKo1a0A https://t.co/cIXlKo1a0A https://t.co/cIXlKo1a0A #BersamaKurangiRisiko https://t.co/Unu8eh5G7x","1776240673517408563","https://pbs.twimg.com/media/GKZ5eXeb0AAhSaA.jpg","","in","Indonesia","0","2","2","https://x.com/petabencana/status/1776240673517408563","2276880895","petabencana"
"1776232017283412279","Fri Apr 05 12:54:48 +0000 2024","32","Banjir Lahar Dingin Padang Panjang - Bukit Tinggi 5 April 2024 Semoga lekas membaik dan tak ada korban Hati2 di jalan saudara2 yg lagi mudik Semoga selamat sampai tujuan. https://t.co/PnlWHE0l4T","1776232017283412279","https://pbs.twimg.com/ext_tw_video_thumb/1776231958638645248/pu/img/FBl3rjtdVv3BwYaO.jpg","","in","North Pole, AK","1","5","16","https://x.com/Opposisi6690/status/1776232017283412279","1724993917672894464","Opposisi6690"
"1776214672825569656","Fri Apr 05 11:45:53 +0000 2024","15","Jum'at Sore 5 April 2024 Kabupaten Agam Sumatera Barat Banjir Lahar Dingin Gunung Marapi Terjang Pemukiman Warga. . https://t.co/IiwXsQaU8V .. https://t.co/cLU8dBAEnL ... https://t.co/fpMhAPITYZ","1776214672825569656","https://pbs.twimg.com/ext_tw_video_thumb/1776214513051947008/pu/img/ylO6sYzLC-4hjv-w.jpg","","in","","0","3","5","https://x.com/cobeh2022/status/1776214672825569656","1603638553820684289","cobeh2022"
"1764616362444591505","Mon Mar 04 11:38:20 +0000 2024","11","UPDATE LAPORAN BANJIR LAHAR DINGIN GUNUNGAPI SEMERU PERIODE PENGAMATAN 04-03-2024 12:00-18:00 WIB GUNUNGAPI Semeru (3676 mdpl) Lumajang Malang Jawa Timur Getaran Banjir/Lahar Hujan terekam 1 kali gempa Getaran Banjir dengan amplitudo 36 mm dan lama gempa 8283 detik.","1764616362444591505","","","in","Lumajang, Indonesia","0","0","4","https://x.com/info_semeru/status/1764616362444591505","1480779008279072769","info_semeru"
"1764247799686946941","Sun Mar 03 11:13:48 +0000 2024","11","LAPORAN BANJIR LAHAR DINGIN GUNUNGAPI SEMERU PERIODE PENGAMATAN 03-03-2024 12:00-18:00 WIB GUNUNGAPI Semeru (3676 mdpl) Lumajang Malang Jawa Timur Getaran Banjir/Lahar Hujan Terekam 1 kali dengan amplitudo 35 mm durasi 10819 detik","1764247799686946941","","","in","Lumajang, Indonesia","0","1","7","https://x.com/info_semeru/status/1764247799686946941","1480779008279072769","info_semeru"
"1762805348669571151","Wed Feb 28 11:42:01 +0000 2024","13","LAPORAN BANJIR LAHAR DINGIN GUNUNGAPI SEMERU PERIODE PENGAMATAN 28-02-2024 12:00-18:00 WIB GUNUNGAPI Semeru (3676 mdpl) Lumajang Malang Jawa Timur Getaran Banjir/Lahar Hujan terekam 1 kali dengan amplitudo 18 mm durasi 9000 detik","1762805348669571151","","","in","Lumajang, Indonesia","1","2","12","https://x.com/info_semeru/status/1762805348669571151","1480779008279072769","info_semeru"
"1760634989463699761","Thu Feb 22 11:57:47 +0000 2024","13","Banjir lahar dingin G. Marapi 22-02-2024 pukul 15.02 di Batang air sabu nagari sabu kec Batipuh kab.tanah datar. https://t.co/JmwsGSP7XN","1760634989463699761","https://pbs.twimg.com/ext_tw_video_thumb/1760634905917026304/pu/img/JrnXqZZZw1eKlgSs.jpg","","in","","0","0","3","https://x.com/InfoFPMKI/status/1760634989463699761","1481664544431042563","InfoFPMKI"
"1759388845886607864","Mon Feb 19 01:26:03 +0000 2024","0","Banjir lahar dingin dari Gunung Lewotobi kembali menerjang dua desa di Kecamatan Ile Bura dan satu desa di Wulanggitang Kabupaten Flores Timur NTT Minggu 18 Februari 2024. https://t.co/pco9xfBcTt","1759388845886607864","","","in","Kupang, Indonesia","1","0","0","https://x.com/poskupangcom/status/1759388845886607864","106976813","poskupangcom"
"1753076636315255178","Thu Feb 01 15:23:35 +0000 2024","0","Air terjun Tumpak Sewu di Lumajang Jawa Timur sempat diterjang banjir lahar dingin Gunung Semeru Rabu 31 Januari 2024. https://t.co/jy09eHq0uc","1753076636315255178","","","in","Surabaya","0","0","0","https://x.com/ngopibareng_id/status/1753076636315255178","1291246080269545472","ngopibareng_id"
"1752931875524665483","Thu Feb 01 05:48:21 +0000 2024","0","Kejadian beneran 1 operator excavator MD pada saat banjir lahar dingin kemarin 31/1/2024 Teruntuk teman2 jika sudah ada arahan dari pos pantau Ndang mentas","1752931875524665483","","","in","","0","0","0","https://x.com/orange_puppy331/status/1752931875524665483","1328167447786971136","orange_puppy331"
"1752930963825565987","Thu Feb 01 05:44:44 +0000 2024","28","انا لِلَّهِ وَإِنَّا إِلَيْهِ رَاجِعُونَ Turut berduka atas meninggalnya korban banjir lahar dingin Semeru operator excavator semoga amal ibadanya di terima oleh Allah swt. Amin Tetap waspada dan hati² karena lahar dingin semeru masih mengancam. (31/01/2024) https://t.co/9zxX8UtIl8","1752930963825565987","https://pbs.twimg.com/ext_tw_video_thumb/1752930839221125120/pu/img/VmSzeO00OobKkdAC.jpg","","in","Lumajang, Indonesia","0","2","21","https://x.com/info_semeru/status/1752930963825565987","1480779008279072769","info_semeru"
"1752152455138484273","Tue Jan 30 02:11:44 +0000 2024","0","Peristiwa ini disebabkan oleh hujan deras yang mengguyur lereng gunung yang mengakibatkan terjadinya banjir lahar dingin ke beberapa daerah aliran sungai sampai menyebabkan beberapa kendaraan tambang pasir terjebak pada Senin (29/01/2024).","1752152586101420169","","kicaunews","in","Indonesia","0","1","0","https://x.com/kicaunews/status/1752152586101420169","2256875702","kicaunews"
"1747083168568803461","Tue Jan 16 02:27:41 +0000 2024","0","Banjir lahar dingin dari kawasan Gunung Lewotobi membawa lumpur dan material kerikil ke arah Desa Nawokote Kecamatan Wulanggitang Kabupaten Flores Timur Senin 15 Januari 2024. https://t.co/I3jPP8EOsJ","1747083168568803461","","","in","Kupang, Indonesia","0","0","0","https://x.com/poskupangcom/status/1747083168568803461","106976813","poskupangcom"
"1746387140844662812","Sun Jan 14 04:21:55 +0000 2024","6","Gunung Lewotobi Laki-laki di Flores Timur meletus sebanyak lima kali pada Minggu (14/1/2024). Warga diminta untuk mewaspadai potensi banjir lahar dingin. https://t.co/y2HRM9JDbf","1746387140844662812","","","in","","0","1","0","https://x.com/detikcom/status/1746387140844662812","69183155","detikcom"
"1743524299338874892","Sat Jan 06 06:46:00 +0000 2024","8","Level kritis potensi banjir lahar dingin pukul 13.45 wib 06/01/2024 untuk sungai yang berhulu di merapi https://t.co/Gb0AptC1US","1743524299338874892","https://pbs.twimg.com/media/GDI-HE8bcAAEUjL.jpg","","in","Indonesia","0","0","2","https://x.com/infomitigasi/status/1743524299338874892","2218872146","infomitigasi"
"1677832827197587457","Sun Jul 09 00:11:33 +0000 2023","0","Humaniora sepekan banjir lahar dingin hingga kuota haji 2024 https://t.co/Tt0HVOkqye","1677832827197587457","","","in","NKRI","0","0","0","https://x.com/antaranews/status/1677832827197587457","18071520","antaranews"
"1437562881382379523","Mon Sep 13 23:44:34 +0000 2021","0","Sejumlah warga Desa Sumber Wuluh Kecamatan Candipuro Lumajang terjebak banjir lahar dingin Semeru di Sungai Leprak. Mereka terjebak saat pulang dari kebun.","1437562881382379523","","","in","Indonesia","0","0","0","https://x.com/anie5For2024/status/1437562881382379523","1265220534515544065","anie5For2024"
"667706551193366528","Fri Nov 20 14:10:21 +0000 2015","0","Waspadai Banjir Lahar Dingin EWS Dipastikan Terpasang di Sungai https://t.co/rQBihorppP #InfoNdoroTweet","667706551193366528","","","in","Indonesia","0","0","0","https://x.com/totosudarmongi/status/667706551193366528","2452166322","totosudarmongi"
"663183429035405312","Sun Nov 08 02:37:05 +0000 2015","1","Kaki gunung Sinabung sering banjir lahar dingin https://t.co/TxDDT87SDw #InfoNdoroTweet","663183429035405312","","","in","Indonesia","0","0","0","https://x.com/totosudarmongi/status/663183429035405312","2452166322","totosudarmongi"
"663117973826043904","Sat Nov 07 22:16:59 +0000 2015","0","BPBD: Banjir Lahar Dingin Sinabung Sering Terjadi https://t.co/vBUhbgUITz #InfoNdoroTweet","663117973826043904","","","in","Indonesia","0","0","0","https://x.com/totosudarmongi/status/663117973826043904","2452166322","totosudarmongi"
