"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1787692043416039821","Tue May 07 03:52:51 +0000 2024","0","Rafah tempat terakhir pun Tak luput Ya Allah https://t.co/C1Azq3kGAk","1787692043416039821","https://pbs.twimg.com/ext_tw_video_thumb/1787691994405617664/pu/img/RBHIqxdBxgQtUwVx.jpg","","in"," Indonesia","0","0","0","https://twitter.com/EkaPrasiska12/status/1787692043416039821","1185427569492951040","EkaPrasiska12"
"1787691946951278670","Tue May 07 03:52:28 +0000 2024","0"," Suasana Mencekam Rafah Israel Invasi Besar-besaran Lusinan Roket Membara di Langit Palestina VIDEO LENGKAP =&gt; https://t.co/W4ZKyAEZdO Ronaldo Zidane Zendaya ALL EYES ON RAFAH Casemiro Eko Patrio Mulan Islam Mokondo Manchester United Otak Mourinho #GISELLE https://t.co/TOt6S7wi9f","1787691946951278670","https://pbs.twimg.com/media/GM8oWMxa0AEjMP6.jpg","","in","Jl Sungai Raya Dalam Kubu Raya","0","0","0","https://twitter.com/tribunpontianak/status/1787691946951278670","115936810","tribunpontianak"
"1787691884611289461","Tue May 07 03:52:13 +0000 2024","22","Sekretaris Jendral Partai Gerindra Ahmad Muzani menggelar kontestasi dan pelelangan sapi. Nantinya uang hasil pelelangan sapi akan disalurkan kepada saudara-saudara kita di Palestina. #gerindra #AksiNyata #fraksigerindra https://t.co/BzdXNMZt16","1787691884611289461","https://pbs.twimg.com/ext_tw_video_thumb/1787691834057383936/pu/img/lNBIHVZlyiT_L1gl.jpg","","in","Indonesia Raya ","0","2","4","https://twitter.com/Gerindra/status/1787691884611289461","397673651","Gerindra"
"1787691496369438942","Tue May 07 03:51:12 +0000 2024","0","Ini (sejak awal) adalah tentang pembersihan etnis dan mengakhiri garis keturunan penduduk asli (Palestina). #PalestineNotAlone | #MetGala","1787691630067077137","","dearakhirat","in","","0","0","0","https://twitter.com/dearakhirat/status/1787691630067077137","1747709018431279104","dearakhirat"
"1787691496369438942","Tue May 07 03:50:41 +0000 2024","0","Ingatkah kalian pada awal terjadinya genosida ketika Israel menyuruh warga Palestina pergi ke Rafah? Mengklaim bahwa mereka peduli terhadap kehidupan warga sipil . Kini setelah Hamas menerima gencatan senjata pasukan teror Israel bergerak ke Rafah. https://t.co/Ug2aQ34P3V","1787691496369438942","https://pbs.twimg.com/media/GM8n8TmXgAAwJKd.jpg","","in","","0","1","0","https://twitter.com/dearakhirat/status/1787691496369438942","1747709018431279104","dearakhirat"
"1787661857026920807","Tue May 07 03:50:24 +0000 2024","28","@Valhallaah Situ kaga nyadar kalo kaum yang situ bela dah nahan warga Palestina lebih dari 2jt orang selama puluhan tahun. 2jt : 120 1000 : 40.000 Picek mata lu.","1787691424995246461","","Valhallaah","in","","0","3","0","https://twitter.com/bayou_wardhana/status/1787691424995246461","1774622070263136256","bayou_wardhana"
"1787691413452517526","Tue May 07 03:50:21 +0000 2024","4"," Hezbollah: Kartu Target: Satuan militer dari tentara musuh Israhell diserang dengan serangan drone di pemukiman Metulla di Palestina utara yang diduduki. https://t.co/gtIwWBZ06W","1787691413452517526","https://pbs.twimg.com/ext_tw_video_thumb/1787691298180546560/pu/img/bJAmD-TRfxxPuaE9.jpg","","in","Somewhere only we know","0","0","1","https://twitter.com/Bimo_P124Y1770/status/1787691413452517526","1399888096464838656","Bimo_P124Y1770"
"1787691405684719774","Tue May 07 03:50:19 +0000 2024","1","Israel Sekali Lagi Halangi Komisaris Jenderal UNRWA Masuk ke Gaza https://t.co/EVgOfgGUaE #RadarJabar #Israel #KomisarisJendralUNRWA #Gaza #Palestina #Hamas #TelAviv","1787691405684719774","","","in","Jawa Barat","0","0","0","https://twitter.com/radarjabar_id/status/1787691405684719774","1651883208404000769","radarjabar_id"
"1787691218211865064","Tue May 07 03:49:34 +0000 2024","2","Serangan Israel ke Rafah 100.000 Warga Palestina Dipaksa Ngungsi https://t.co/pfrQDRlSEi","1787691218211865064","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/Bisniscom/status/1787691218211865064","118646322","Bisniscom"
"1787686403348013390","Tue May 07 03:48:41 +0000 2024","1","Aksi Bela Palestina di Universitas Muhammadiyah Metro #Muhammadiyah #FreePalestine #StudentsForGaza https://t.co/6qUUGdBx5W","1787690994584232220","https://pbs.twimg.com/media/GM8nZxXbgAAXo3u.jpg","chocolatesicee","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/chocolatesicee/status/1787690994584232220","1111169582406893569","chocolatesicee"
"1787690916586955045","Tue May 07 03:48:22 +0000 2024","1","Ya Allah Jaga dan lindungilah saudara² kami di Palestina ya Allah ","1787690916586955045","","","in","","0","1","0","https://twitter.com/Bekicauw/status/1787690916586955045","1427526240752132099","Bekicauw"
"1787690649330069556","Tue May 07 03:47:19 +0000 2024","0","Jujur sebenernya ini tuh personal ya masalah boycott atau nggak tapi selalu sedih tiap liat kenalan sendiri masih posting/beli produk yg perlu di boycott kaya ya ampun kasian sodara yang di palestina Apa karna mereka gatau ya kalo boykot itu beneran ngaruh?","1787690649330069556","","","in","","0","0","0","https://twitter.com/felicianhsn/status/1787690649330069556","1368815271851397121","felicianhsn"
"1787686403348013390","Tue May 07 03:46:53 +0000 2024","2","Aksi Bela Palestina di Universitas Siber Muhammadiyah #Muhammadiyah #FreePalestine #StudentsForGaza https://t.co/7BufMp9Mlz","1787690541075063224","https://pbs.twimg.com/media/GM8m-5NaAAA1FVu.jpg","chocolatesicee","in","Yogyakarta, Indonesia","0","1","2","https://twitter.com/chocolatesicee/status/1787690541075063224","1111169582406893569","chocolatesicee"
"1786686771146928446","Tue May 07 03:46:01 +0000 2024","0","@ProfOnline_id Yg bela Palestina adalah negara2/orang2 yg hati dan akalnya bersih manusia spti anda yg hati dan akalnya sdh rusak tdk mungkin mampu melihat kebenaran","1787690322321109503","","ProfOnline_id","in","Semarang, Jawa Tengah","0","0","0","https://twitter.com/PonimanSemarang/status/1787690322321109503","1441336240645705748","PonimanSemarang"
"1787686403348013390","Tue May 07 03:46:00 +0000 2024","1","Aksi Bela Palestina di Universitas Muhammadiyah Lamongan #Muhammadiyah #FreePalestine #StudentsForGaza https://t.co/hG8ifIrYBA","1787690320848933204","https://pbs.twimg.com/media/GM8mw5Qa4AA4EAh.png","chocolatesicee","in","Yogyakarta, Indonesia","0","1","0","https://twitter.com/chocolatesicee/status/1787690320848933204","1111169582406893569","chocolatesicee"
"1787690289496572375","Tue May 07 03:45:53 +0000 2024","10","Allahumma Sholli 'alaa sayyidina Muhammad Wa'alaa alii Sayyidina Muhammad ️ ALLAHU AKBAR ️ semoga secepatnya negara Palestina 🇵🇸 diberikan kemerdekaan. Aamiin https://t.co/HksLdG3cnv","1787690289496572375","https://pbs.twimg.com/ext_tw_video_thumb/1787690256692908032/pu/img/hppSJFXD4rWnPezI.jpg","","in","Always there","0","1","6","https://twitter.com/Khal1sh_Q/status/1787690289496572375","1444193288047656965","Khal1sh_Q"
"1787690192759124009","Tue May 07 03:45:30 +0000 2024","0","warga palestina udah seneng banget denger kabar gencatan senjata tapi zionis ya tetep zionis PENGKHIANAT JANCOKKKKKKK","1787690192759124009","","","in","250210","0","0","0","https://twitter.com/tintinnieeee/status/1787690192759124009","919826689663713280","tintinnieeee"
"1787690144574914608","Tue May 07 03:45:18 +0000 2024","0","Berdoa sebelum melakukan pembantaian semoga Allah segera menghancurkan kalian! #AllEyesOnRafah","1787690144574914608","","","in","","0","0","0","https://twitter.com/palestinaupdate/status/1787690144574914608","1641063153562976263","palestinaupdate"
"1787619224514609251","Tue May 07 03:44:56 +0000 2024","1","@SoftWarNews Yaa Rabb ampuni dosaku dan dosa ibu bapakku selamatkan lindungi rakyat palestina aamiin.","1787690049846599748","","SoftWarNews","in","","0","0","0","https://twitter.com/JhonPau89823582/status/1787690049846599748","1368465836650864641","JhonPau89823582"
"1787690026211692788","Tue May 07 03:44:50 +0000 2024","0","Eh?? Mhs inter ada yg dari Palestina ","1787690026211692788","","","in","Indonesia","0","0","0","https://twitter.com/luluudisinii/status/1787690026211692788","1272254572241678337","luluudisinii"
"1787689981273833875","Tue May 07 03:44:39 +0000 2024","0","bisa gkya jadi peri buat anak-anak palestina itu?","1787689981273833875","","","in","👛📚","0","1","0","https://twitter.com/kaLiLaaaaaaaaaa/status/1787689981273833875","1493499507618693127","kaLiLaaaaaaaaaa"
"1787687158847033530","Tue May 07 03:44:17 +0000 2024","0","@Valhallaah Otak mrk yg ingin terlibat dlm konflik israel palestina ..isinya terlalu kecil. Mau aja di bodohi...elit global. Mrk gk mikir....","1787689886436540773","","Valhallaah","in","","0","0","0","https://twitter.com/Maknyus_nnn/status/1787689886436540773","1112650356138229760","Maknyus_nnn"
"1787686403348013390","Tue May 07 03:44:17 +0000 2024","1","Aksi Bela Palestina di Universitas Muhammadiyah Makassar #Muhammadiyah #FreePalestine #StudentsForGaza https://t.co/4qmaj2VlNw","1787689886180577366","https://pbs.twimg.com/media/GM8mX_OagAE38qY.jpg","chocolatesicee","in","Yogyakarta, Indonesia","0","1","1","https://twitter.com/chocolatesicee/status/1787689886180577366","1111169582406893569","chocolatesicee"
"1787654101066748141","Tue May 07 03:44:05 +0000 2024","90","@kucinggendut__ Sandera mereka cuma buat main2 doank soalnya mereka liat sandera nya baik2 aja. Emang niat nya mau nguasain Palestin. Jadi mau ada atau ga ada sandera mereka mau ngehancurin Palestin... #FreePalaestine YA ALLAH.. Lindungi dan berikan kekuatan penuh pada Palestina Ya Allah","1787689836142604784","","kucinggendut__","in","","0","0","5","https://twitter.com/sinules/status/1787689836142604784","1311499496853913601","sinules"
"1787689720291754137","Tue May 07 03:43:37 +0000 2024","0","AKSI BELA PALESTINA | UAD YOGYAKARTA #freepalestina #aksibelapalestine #... https://t.co/yVqNQsBvdI lewat @YouTube","1787689720291754137","","","in","Ponorogo, Jawa Timur","0","0","0","https://twitter.com/iMasjidPonorogo/status/1787689720291754137","390486344","iMasjidPonorogo"
"1787687934730408100","Tue May 07 03:36:31 +0000 2024","22","#lalinBDG 10.35 : Hari ini Selasa 7 Mei 2024 sedang ada aksi bela Palestina dari mahasiswa/i UM Bandung mulai dari pukul 10.00 selesai Long March menuju Pusdai https://t.co/DolVNiwyA0","1787687934730408100","https://pbs.twimg.com/media/GM8ksvca0AELSzo.jpg","","in","Bandung, Indonesia","1","0","8","https://twitter.com/infobdg/status/1787687934730408100","101494663","infobdg"
"1787686403348013390","Tue May 07 03:36:15 +0000 2024","0","Aksi Bela Palestina di Universitas Muhammadiyah Pekajangan Pekalongan #Muhammadiyah #FreePalestine #StudentsForGaza https://t.co/ddr8wZJGQO","1787687866690408530","https://pbs.twimg.com/media/GM8kb0Yb0AAvy5i.jpg","chocolatesicee","in","Yogyakarta, Indonesia","0","1","0","https://twitter.com/chocolatesicee/status/1787687866690408530","1111169582406893569","chocolatesicee"
"1787687731411513686","Tue May 07 03:35:43 +0000 2024","11","Ketika Anda masih tidak peduli padahal telah menyaksikan selama berbulan-bulan tentang kejahatan genosida yg dilakukan dan dipertontonkan oleh entitas Zionis yg menduduki Palestina pada tingkat yg belum pernah terjadi sebelumnya maka nurani kemanusiaan anda telah mati. https://t.co/A9Vx4IC4YV","1787687731411513686","https://pbs.twimg.com/media/GM8kgpGacAAhnwg.jpg","","in","Indonesia","0","1","3","https://twitter.com/Vendra_Deje/status/1787687731411513686","384176072","Vendra_Deje"
"1787680612419285273","Tue May 07 03:35:41 +0000 2024","1","@deguzel2 Negara di dunia ini pd diam... Atas Genocida rakyat Palestina. Khususnya PBB tdk bisa berbuat apa ...","1787687724436320280","","deguzel2","in","","0","0","0","https://twitter.com/muhammadleo68/status/1787687724436320280","1120312670199009281","muhammadleo68"
"1787687712797114660","Tue May 07 03:35:39 +0000 2024","3","Momen Warga Palestina Gembira Usai Hamas Sepakat Gencatan Senjata dengan Israel https://t.co/x3DIXzWa5E","1787687712797114660","","","in","Indonesia","0","1","1","https://twitter.com/KompasTV/status/1787687712797114660","71436318","KompasTV"
"1787679356976033848","Tue May 07 03:35:20 +0000 2024","1","@kahanannn Aamiin semoga Palestina segera merdeka dan Israel mendapatkan kehancurannya.","1787687635013800240","","kahanannn","in","","0","1","0","https://twitter.com/bellapinaime/status/1787687635013800240","1384670684647890944","bellapinaime"
"1787686403348013390","Tue May 07 03:34:48 +0000 2024","0","Aksi Bela Palestina di Universitas Muhammadiyah Prof DR Hamka #Muhammadiyah #FreePalestine #StudentsForGaza https://t.co/gHSs39DRTS","1787687501664284782","https://pbs.twimg.com/media/GM8kQzuaQAABQU2.jpg","chocolatesicee","in","Yogyakarta, Indonesia","0","1","0","https://twitter.com/chocolatesicee/status/1787687501664284782","1111169582406893569","chocolatesicee"
"1787687480768287164","Tue May 07 03:34:43 +0000 2024","0","guys please keep sharing informasi apapun dari palestina terutama rafah ya Allah gw takut banget ","1787687480768287164","","","in","250210","0","0","0","https://twitter.com/tintinnieeee/status/1787687480768287164","919826689663713280","tintinnieeee"
"1787686157649838371","Tue May 07 03:34:17 +0000 2024","2","️ Zionis Ultimatum Warga &amp; Pengungsi Rafah Utk Segera Meninggalkan Rafah Karena Invasi Darat Zionis Akan Di Mulai TERJADI KEJAHATAN PERANG &amp; GENOSIDA BESAR-BESARAN DI GAZA PALESTINA‼️ Apakah Dunia Tetap Akan Diam https://t.co/l7LsvJfemR","1787687372630774268","https://pbs.twimg.com/media/GM8kMOyacAAZGXD.jpg","rohta_julian","in","Banten, Indonesia","0","0","1","https://twitter.com/rohta_julian/status/1787687372630774268","760459853265375232","rohta_julian"
"1787687165172060643","Tue May 07 03:33:28 +0000 2024","0","Ya Allah kemana lagi coba warga palestina di suruh pergi sebel bgt baca edarannya ada typo tuh","1787687165172060643","","","in","","0","0","0","https://twitter.com/dkdiey/status/1787687165172060643","1550051899499753472","dkdiey"
"1787687158847033530","Tue May 07 03:33:26 +0000 2024","18","Palestina vs Israel betul mrk konflik latar belakang sebab musabab sejarah dllnya mrk masing² punya versi knp harus memihak ? Israel menyatakan perang krn peristiwa 7 Okt itu kpd Hamas bukan Palestina. Free Palestina utk Hamas atau Fatah ? Doraemon pun akan tertawa.","1787687158847033530","","","in","Skanderborg, Danmark","3","30","10","https://twitter.com/Valhallaah/status/1787687158847033530","888421316319039489","Valhallaah"
"1787686403348013390","Tue May 07 03:33:26 +0000 2024","0","Aksi Bela Palestina di Universitas Muhammadiyah Surakarta #Muhammadiyah #FreePalestine #StudentsForGaza https://t.co/y9MEmNiitq","1787687156712079410","https://pbs.twimg.com/media/GM8j7TaacAAWOmF.jpg","chocolatesicee","in","Yogyakarta, Indonesia","0","1","0","https://twitter.com/chocolatesicee/status/1787687156712079410","1111169582406893569","chocolatesicee"
"1787113872895439187","Tue May 07 03:33:19 +0000 2024","0","@Chikzt @jacobson19_ @DrEvaChaniago Makanya masuk ke kota. Hadapi Hamas dg perang Darat. Biar jelas perangnya IOF vs Pasukan Hamas. Tapi seperti kata anak kecil Palestina tanpa F35 di udara Israel itu Nothing. Di darat sdh lbih dari separuh armada militer Israhell dibawa pulang jd besi rongsokan.","1787687128388018473","","Chikzt","in","Indonesia","0","2","0","https://twitter.com/SaifuddinSay/status/1787687128388018473","1325585170146062336","SaifuddinSay"
"1787686957675602081","Tue May 07 03:32:38 +0000 2024","0","Seruan Aksi Bela Palestina dan Kutuk Israel (https://t.co/nlBEuk3dKo) BERSAMA SELURUH CIVITAS AKADEMIKA PERGURUNA TINGGI MUHAMMADIYAH &amp; AISYIYAH SELURUH INDONESIA DAN MANCANEGARA @mu_siber","1787686957675602081","","","in","","0","0","0","https://twitter.com/AnemHeritage/status/1787686957675602081","1604726981416714240","AnemHeritage"
"1787686784010539174","Tue May 07 03:31:57 +0000 2024","0","yang kayak gini gak sejalan sama ketertiban dunia nih ..tugasnya perang sana lah nder dri pda kmu menuangkan statement jelek lebih bike kmu ke gaza bantu palestina sesuai typinganmu itu","1787686784010539174","","","in","raven◕*.✧ | ","0","0","0","https://twitter.com/son_jierre/status/1787686784010539174","1631497035143860224","son_jierre"
"1787686403348013390","Tue May 07 03:30:26 +0000 2024","2","Aksi Bela Palestina di Universitas Ahmad Dahlan #Muhammadiyah #FreePalestine #StudentsForGaza https://t.co/295Jkw5s3K","1787686403348013390","https://pbs.twimg.com/media/GM8jQE-aMAEjGHt.jpg","","in","Yogyakarta, Indonesia","0","1","1","https://twitter.com/chocolatesicee/status/1787686403348013390","1111169582406893569","chocolatesicee"
"1787686291674382414","Tue May 07 03:30:00 +0000 2024","0","Hamas Senin 6 Mei 2024 mengatakan pihaknya menerima usulan gencatan senjata dalam perang tujuh bulan di Gaza sementara Israel memperbarui perintah bagi warga Palestina di Rafah untuk mengungsi. #Hamas #Gaza #Palestina #Israel #MedcomId https://t.co/G5LAyOzIDc","1787686291674382414","","","in","Jakarta Capital Region, Indone","0","0","1","https://twitter.com/medcom_id/status/1787686291674382414","902837643024539651","medcom_id"
"1787680453748838545","Tue May 07 03:29:46 +0000 2024","0","@ratratrong Capekkk","1787686235852636464","","ratratrong","in","","0","0","0","https://twitter.com/ksooco/status/1787686235852636464","1448431543316189188","ksooco"
"1787686230152691765","Tue May 07 03:29:45 +0000 2024","4","Ketika gw harus menguatkan diri lihat pemandangan ini. Ya ALLOH Engkau Maha Menyaksikan segalanya Saya mau ke Jenin nanti syahid. Seorang wanita Palestina mengulangi kata-kata putranya yang terbunuh akibat pemboman pendudukan terhadap rumah keluarga Abdel-Al di Rafah. https://t.co/iwbMYb9QYw","1787686230152691765","https://pbs.twimg.com/ext_tw_video_thumb/1787686167196106752/pu/img/cUKBa_3vQVkoXMAN.jpg","","in","","0","1","1","https://twitter.com/Delta_Twenty/status/1787686230152691765","1747673838723489794","Delta_Twenty"
"1787686157649838371","Tue May 07 03:29:28 +0000 2024","22","️ BUKAN REKAYASA ALL EYES ON RAFAH GAZA 🆘 Video Rafah Dari Sisi Mesir Menunjukkan Serangan BESAR Zionis Kpd Palestina INNALILLAHI Pembantaian Di Rafah Timur Terus Sharing Kejahatan Zionis‼️ _ Islam Eko Patrio Manchester United Zendaya Ten Hag Lando Drake https://t.co/luH9YtBp0b","1787686157649838371","https://pbs.twimg.com/ext_tw_video_thumb/1787686131255111680/pu/img/I7_GQJZKjXTmpyK_.jpg","","in","Banten, Indonesia","1","2","29","https://twitter.com/rohta_julian/status/1787686157649838371","760459853265375232","rohta_julian"
"1787686151765242250","Tue May 07 03:29:26 +0000 2024","0"," Israel Bombardir Rafah dengan Serangan Membabi Buta seusai Netanyahu Usir Paksa 1 2 Juta Warga Palestina VIDEO LENGKAP =&gt; https://t.co/VuGRSXWv6S Ronaldo Zidane Zendaya ALL EYES ON RAFAH Casemiro Eko Patrio Mulan Islam Mokondo Manchester United Otak Mourinho #GISELLE https://t.co/29AHiOnvpe","1787686151765242250","https://pbs.twimg.com/media/GM8jE3waEAAX2c2.jpg","","in","Jl Sungai Raya Dalam Kubu Raya","0","0","0","https://twitter.com/tribunpontianak/status/1787686151765242250","115936810","tribunpontianak"
"1787686057439621173","Tue May 07 03:29:04 +0000 2024","0","Hamas: Kesepakatan Barter Tahanan Israel-Palestina Dilakukan dalam 3 Fase https://t.co/IoVuaopXpx","1787686057439621173","","","in","Purworejo, Indonesia","0","0","0","https://twitter.com/IAmIsworo/status/1787686057439621173","1386640478","IAmIsworo"
"1787686042742731117","Tue May 07 03:29:00 +0000 2024","0","Orasi Aksi Bela Palestina yang dilaksanakan di @UMYogya serentak bersama dengan PTMA dan institusi pendidikan Muhammadiyah di seluruh Indonesia. #StudentsForGaza https://t.co/REuEbcY4Zw","1787686042742731117","https://pbs.twimg.com/ext_tw_video_thumb/1787685751326740480/pu/img/y0eO_b69OD_0Zcsf.jpg","","in","Indonesia","0","0","0","https://twitter.com/al_bughoriyyah/status/1787686042742731117","490114253","al_bughoriyyah"
"1787685937243373685","Tue May 07 03:28:39 +0000 2024","0","Sampai dengan Senin kemarin serangan Israel di Gaza telah merenggut nyawa 34 ribu warga Palestina termasuk 13 ribu anak-anak. https://t.co/yOTdpOCot4","1787685953399877796","https://pbs.twimg.com/media/GM8i2wQbYAAOqLf.png","perupadata","in","","0","0","0","https://twitter.com/perupadata/status/1787685953399877796","1256115929923981317","perupadata"
"1787685937243373685","Tue May 07 03:28:36 +0000 2024","0","5 November warga Palestina diperintahkan bergeser lagi ke selatan menuju Khan Younis. Gaza Utara lalu dan Kota Gaza diluluhlantakkan serangan Israel","1787685941320237483","","perupadata","in","","0","1","0","https://twitter.com/perupadata/status/1787685941320237483","1256115929923981317","perupadata"
"1787680612419285273","Tue May 07 03:28:11 +0000 2024","1","@deguzel2 Jgn heran dgn mrk dn tdk perlu panik juga.perang seSungguhnya hrs terjadi dn dilalui dn hrs Menang.sebab hy itu cara yg diperlukan Palestina untuk Merdeka.lewat jalur diplomasi dn Hukum.gada harapan tuk saat ini PBB OKI Uni Eropa atau negara Muslim.itu smua nonsen.","1787685837104451946","","deguzel2","in","","0","0","0","https://twitter.com/ud44241/status/1787685837104451946","1726265270539603968","ud44241"
"1787685727419125844","Tue May 07 03:28:02 +0000 2024","1","Sementara itu perhelatan Met Gala tahun ini diwarnai dengan demonstrasi pro-Palestina. Massa yang membawa bendera Palestina dan poster berkumpul di dekat the Metropolitan Museum of Art s Costume Institute tempat berlangsungnya acara. [3] https://t.co/Bn0nHwtae4","1787685796298035455","https://pbs.twimg.com/media/GM8iwFjaQAA2qLc.jpg","voaindonesia","in","Washington, DC","0","1","2","https://twitter.com/voaindonesia/status/1787685796298035455","75077164","voaindonesia"
"1787488871590375612","Tue May 07 03:27:06 +0000 2024","0","@nugroho_esa @erlanishere Udah berubah haluan sekarang Dia lagi rame bagi2 kopi Dan bela Palestina karna mau ikut pilgub DKI.","1787685561698045992","","nugroho_esa","in","","0","0","0","https://twitter.com/HanifHa81657779/status/1787685561698045992","1755940792936599552","HanifHa81657779"
"1787674703303500163","Tue May 07 03:26:37 +0000 2024","2","@cobeh2022 Liatlah Yahudi pesek serta Influencer Israhell i di sini semua empati hanya perlu menjadi manusia tuk menunjukan solidaritas pada Palestina.","1787685440071602450","","cobeh2022","in","","0","0","0","https://twitter.com/ComBuana/status/1787685440071602450","599337261","ComBuana"
"1787651596450693354","Tue May 07 03:25:46 +0000 2024","0","@starfess Aku suka KPOP aku suka stray kidz tapi aku tak akan me like acara ini karena media hanya memberikakan kebahagian di atas teriakan dan rintihan rakyat palestina yang di zalimi","1787685228577951901","","starfess","in","","0","0","0","https://twitter.com/elibyul/status/1787685228577951901","1501061872791203840","elibyul"
"1787685181685662001","Tue May 07 03:25:35 +0000 2024","24","Jurnalis Al Jazeera asal Gaza Palestina Wael Al-Dahdouh sebelumnya berpesan bahwa dunia harus mengetahui situasi di Gaza bukan melalui mata Israel. #Jurnalis #Palestina #AlJazeera #WaelAlDahdouh #Pesan #Gaza #Israel https://t.co/UTpTUpPsfu","1787685181685662001","https://pbs.twimg.com/ext_tw_video_thumb/1787685013762584576/pu/img/qoUo1IjMreEEcJTw.jpg","","in","","0","1","12","https://twitter.com/Metro_TV/status/1787685181685662001","57261519","Metro_TV"
"1787643844366049414","Tue May 07 03:24:52 +0000 2024","0","@fvck987 @Execration66 @anonjawa Palestina aja ga merdeka merdeka juga karena disana ada dua kubu alias ga ada persatuan ","1787685000630223025","","CGKI1905","in","Semarang, Jawa Tengah","0","1","0","https://twitter.com/CGKI1905/status/1787685000630223025","1503072329416421378","CGKI1905"
"1787684875266597144","Tue May 07 03:24:22 +0000 2024","1","Menurut Kepala Urusan Luar Negeri Uni Eropa (UE) Josep Borrel perintah evakuasi Israel terhadap warga sipil di Rafah menandakan hal yang terburuk. Artinya lebih banyak perang dan kelaparan. | #Rafah #Palestina #Kelaparan https://t.co/xtdNtoGQhn","1787684875266597144","https://pbs.twimg.com/media/GM8gFxpaoAAaFE6.jpg","","in","Jakarta","0","0","0","https://twitter.com/kompascom/status/1787684875266597144","23343960","kompascom"
"1787684811521581522","Tue May 07 03:24:07 +0000 2024","0","aksi solidaritas untuk pembebasan dan kemerdekaan Palestina https://t.co/I4pcZfYjC5","1787684811521581522","https://pbs.twimg.com/media/GM8huFBaMAAcE3-.jpg","","in","","0","0","0","https://twitter.com/ZainulA37641910/status/1787684811521581522","1632230882932297733","ZainulA37641910"
"1787684722581360721","Tue May 07 03:23:46 +0000 2024","0","Semoga Allah menyelamatkan Rafah. PRAY FOR RAFAH ALL EYES ON RAFAH. Di saat dunia ga bisa berbuat apa2 semoga Allah menolong Palestina","1787684722581360721","","","in","","0","0","0","https://twitter.com/moodgoods/status/1787684722581360721","1494863502485327873","moodgoods"
"1787504556538212770","Tue May 07 03:22:23 +0000 2024","0","@aqua_gak @Hilmi28 Dilihat dari etnosentrisme kamu kamu pasti bukan suku Jawa bukan bangsa Jawa dan bukan beretnik Kawi Banteng. Pasti orang manca asing. Besar kemungkinan blasteran Parsi karena orang2 berlabel Palestina itu ciri raganya ciri raga Parsi blasteran.","1787684374563238154","","aqua_gak","in","","0","0","0","https://twitter.com/gugel_ribe20482/status/1787684374563238154","1680121806814949377","gugel_ribe20482"
"1787684361615311219","Tue May 07 03:22:20 +0000 2024","0","Saya yang kalah Bukan Gaza atau Palestina Saya yang mati Bukan anak-anak yang gugur atau luka Saya yang lemah Bukan dinding Al Aqsa atau sekitarnya Saya yang malu Bukan mereka yang robek tubuhnya diterjang peluru zionis Saya yang bersembunyi Takut mati dan cinta duniawi","1787684361615311219","","","in","Malang","0","0","0","https://twitter.com/hard_yudi/status/1787684361615311219","1639373736","hard_yudi"
"1787442911434637430","Tue May 07 03:21:40 +0000 2024","0","@RJLetsGo Kalau ini sdh jelas2 zionist laknat Ini Maen suka hati nya membunuh rakyat Palestina apa negara 2 lain kerahkan semua senjatanya utk menghentikan ini ala ngga bsa ya?? PBB AJA NGGA ADA FUNGSINYA DAN NGGA DIA TAKUTIN trus knp harus menunggu korban yg lbh bnyk lg?","1787684196288540791","","RJLetsGo","in","Medan Polonia, Indonesia","0","0","0","https://twitter.com/alboy_aboe/status/1787684196288540791","2885237735","alboy_aboe"
"1787684114629607690","Tue May 07 03:21:21 +0000 2024","6","Sidoarjo Jawatimur Ciputat Tangsel Yogyakarta Makassar sulsel Dll Muhammadiyah Bergerak utk menyuarakan bela palestina Hentikan kekejaman Zionis Israel. Muhammadiyah utk Semesta #Muhammadiyah #FreePalenstine #StudentsForGaza https://t.co/tBXrYEnX31","1787684114629607690","https://pbs.twimg.com/media/GM8hOggasAAGtJm.jpg","","in","Yogyakarta","0","0","5","https://twitter.com/arifjamalimuis/status/1787684114629607690","315639357","arifjamalimuis"
"1787661675832938911","Tue May 07 03:20:29 +0000 2024","0","@RoyWanar @SoftWarNews tai lah hashtag bring them home sialan playing victim warga israel masih bisa dugem tolol masih lo bilang mereka under attack? tolol. warga west bank dan gaza jauh sblm 7 okt UDAH MENDERITA. ZIONIST LO PERGI AJA DRI INDO PEMERINTAH SINI PRO PALESTINA MAAF LO GAADA TEMPAT","1787683896311902254","","nasrullaaahhh_","in","Jakarta Pusat, DKI Jakarta","0","2","0","https://twitter.com/nasrullaaahhh_/status/1787683896311902254","1199973256834322433","nasrullaaahhh_"
"1787651596450693354","Tue May 07 03:19:46 +0000 2024","59","@starfess Aku benci AS mereka membuat acara di tengah pembantaian rakyat palestina. Mereka mengungsi di sana tapi mereka tetap di serang dengan alasan hamas bersembunyi di sana. Berhenti mencari alasan hamas bersembunyi. Satanyahu menganggap anak kecil wanita dan orangtua semuanya hamas","1787683715822620700","","starfess","in","","0","1","7","https://twitter.com/elibyul/status/1787683715822620700","1501061872791203840","elibyul"
